[GIN] 2022/11/07 - 09:35:25 | 200 |      1.6039ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:35:25 | 200 |       635.8µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:35:30 | 200 |      1.3673ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:35:30 | 200 |      1.1087ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:35:30 | 200 |      1.7864ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:35:35 | 200 |      2.1817ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:35:35 | 200 |      1.3878ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:35:35 | 200 |      2.5212ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:35:40 | 200 |      1.5859ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:35:40 | 200 |      1.0809ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:35:40 | 200 |      1.8129ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:35:45 | 200 |      1.5472ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:35:45 | 200 |       1.063ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:35:45 | 200 |       609.1µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:35:50 | 200 |      2.0973ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:35:51 | 200 |      1.6901ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:35:51 | 200 |      1.3471ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:35:56 | 200 |      1.6289ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:35:56 | 200 |      1.0909ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:35:56 | 200 |      1.2784ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:01 | 200 |      1.5839ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:01 | 200 |      1.1829ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:01 | 200 |      1.2437ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:06 | 200 |      2.0522ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:06 | 200 |      1.1817ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:06 | 200 |      1.1945ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:11 | 200 |      1.6616ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:11 | 200 |      1.1813ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:11 | 200 |      1.3321ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:16 | 200 |      1.4175ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:16 | 200 |      1.1402ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:16 | 200 |       1.449ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:21 | 200 |      2.6238ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:21 | 200 |      1.6938ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:21 | 200 |      1.3503ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:26 | 200 |      1.5498ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:26 | 200 |       781.2µs |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:26 | 200 |       634.6µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:31 | 200 |      1.6253ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:31 | 200 |        1.08ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:31 | 200 |      1.9321ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:36 | 200 |      2.0388ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:36 | 200 |      1.0857ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:36 | 200 |      1.7791ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:41 | 200 |       1.049ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:41 | 200 |      1.5976ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:41 | 200 |      1.3498ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:46 | 200 |      1.3819ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:46 | 200 |      1.1518ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:46 | 200 |      1.1484ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:51 | 200 |      1.9206ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:51 | 200 |      1.8156ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:51 | 200 |      1.2001ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:36:56 | 200 |      1.5013ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:36:56 | 200 |      1.0703ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:36:56 | 200 |      1.3612ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:01 | 200 |      1.9733ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:01 | 200 |      1.5468ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:01 | 200 |      1.2321ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:06 | 200 |      1.3634ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:06 | 200 |      1.2128ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:06 | 200 |      1.3269ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:11 | 200 |      1.3128ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:11 | 200 |      2.0092ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:11 | 200 |      1.6495ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:16 | 200 |      1.6298ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:16 | 200 |      1.2471ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:16 | 200 |      1.3907ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:21 | 200 |      1.8977ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:21 | 200 |      1.1386ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:21 | 200 |       1.089ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:26 | 200 |       767.8µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:26 | 200 |      1.2475ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:26 | 200 |      1.4295ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:31 | 200 |      1.7513ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:31 | 200 |       2.014ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:31 | 200 |      2.0963ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:36 | 200 |      1.5737ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:36 | 200 |      1.3228ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:36 | 200 |       676.6µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:41 | 200 |       1.247ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:41 | 200 |      1.0864ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:41 | 200 |      1.6063ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:46 | 200 |      1.6871ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:46 | 200 |      1.3077ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:46 | 200 |       736.4µs |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:51 | 200 |      1.5842ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:51 | 200 |      1.1972ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:51 | 200 |      1.0821ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:37:57 | 200 |      2.1675ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:37:57 | 200 |      1.1085ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:37:57 | 200 |      1.1329ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:02 | 200 |      1.9337ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:02 | 200 |      1.2143ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:02 | 200 |      1.0725ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:07 | 200 |      2.2365ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:07 | 200 |       1.421ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:07 | 200 |       1.294ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:12 | 200 |      2.1654ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:12 | 200 |      1.6581ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:12 | 200 |      1.1135ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:17 | 200 |       2.255ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:17 | 200 |      1.2384ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:17 | 200 |      1.6695ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:22 | 200 |      2.0393ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:22 | 200 |      1.1193ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:22 | 200 |      1.7363ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:27 | 200 |       866.6µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:27 | 200 |      1.1195ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:27 | 200 |      1.8972ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:32 | 200 |      1.8182ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:32 | 200 |      1.4959ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:32 | 200 |      1.3834ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:37 | 200 |       1.708ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:37 | 200 |      1.7251ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:37 | 200 |      1.2396ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:42 | 200 |      1.5115ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:42 | 200 |      1.0947ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:42 | 200 |      1.2087ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:47 | 200 |      1.1957ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:47 | 200 |      1.1352ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:47 | 200 |      1.3308ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:52 | 200 |      1.8809ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:52 | 200 |      1.2844ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:52 | 200 |      1.3924ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:38:57 | 200 |      1.6085ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:38:57 | 200 |      1.7023ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:38:57 | 200 |       1.636ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:02 | 200 |       684.3µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:02 | 200 |       1.083ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:02 | 200 |      1.8082ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:07 | 200 |      1.6109ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:07 | 200 |      1.2318ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:07 | 200 |      1.4785ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:12 | 200 |      1.0054ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:12 | 200 |      1.0054ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:12 | 200 |      1.5317ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:17 | 200 |      2.2664ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:17 | 200 |       1.795ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:17 | 200 |      1.9212ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:22 | 200 |      1.5711ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:22 | 200 |      1.2789ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:22 | 200 |      1.2503ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:27 | 200 |      2.1911ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:27 | 200 |      1.1731ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:27 | 200 |      1.7238ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:32 | 200 |       996.1µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:32 | 200 |      1.0984ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:32 | 200 |      1.2252ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:37 | 200 |      1.2122ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:37 | 200 |      1.6423ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:37 | 200 |       2.542ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:42 | 200 |      2.2219ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:42 | 200 |      1.1723ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:42 | 200 |      1.0682ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:47 | 200 |      2.0145ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:47 | 200 |      1.5785ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:47 | 200 |      1.3984ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:52 | 200 |       699.9µs |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:52 | 200 |      1.0817ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:52 | 200 |      1.2919ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:39:57 | 200 |      1.3954ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:39:57 | 200 |      1.9508ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:39:57 | 200 |      1.7803ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:03 | 200 |      2.2007ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:40:03 | 200 |       1.901ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:40:03 | 200 |      1.4477ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:08 | 200 |      1.9594ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:40:08 | 200 |      1.1162ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:40:08 | 200 |      1.8924ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:13 | 200 |      1.7368ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:40:13 | 200 |      1.6108ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:40:13 | 200 |      1.6646ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:18 | 200 |      1.9149ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:40:18 | 200 |      1.3703ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:40:18 | 200 |      1.5558ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:23 | 200 |      2.0929ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:40:23 | 200 |      1.1008ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:40:23 | 200 |      1.0944ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:28 | 200 |      2.6182ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:40:28 | 200 |      1.1523ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:40:28 | 200 |      3.0581ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:33 | 200 |      1.8724ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:40:33 | 200 |      1.0988ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:40:33 | 200 |      1.1079ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:38 | 200 |      1.0001ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:40:38 | 200 |            0s |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:40:38 | 200 |      1.9138ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:43 | 200 |      2.3672ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
[GIN] 2022/11/07 - 09:40:43 | 200 |      1.2023ms |    172.20.21.93 | GET      "/api/sensor/recent/humidity/1"
[GIN] 2022/11/07 - 09:40:43 | 200 |      1.1253ms |    172.20.21.93 | GET      "/api/sensor/recent/lamp/1"
[GIN] 2022/11/07 - 09:40:48 | 200 |      1.6898ms |    172.20.21.93 | GET      "/api/sensor/recent/temperature/1"
